,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,signs
1291,0.5938196182250977,0.7360705137252808,9.1260824319761e-07,0.6508430242538452,0.7276302576065063,-0.0488778464496135,0.6994330883026123,0.6770877242088318,-0.075145736336708,0.7083411812782288,0.6258567571640015,-0.1002035066485405,0.6792745590209961,0.5794781446456909,-0.1226906329393386,0.6895725727081299,0.5000917911529541,-0.0366599783301353,0.7231826782226562,0.4028555154800415,-0.0697775483131408,0.7415573596954346,0.3379462361335754,-0.0906209573149681,0.7562026977539062,0.2818315923213959,-0.1039956510066986,0.6405110955238342,0.4905562698841095,-0.0381623394787311,0.638331413269043,0.3751131296157837,-0.0811582878232002,0.6356925964355469,0.301609456539154,-0.1084955409169197,0.6337783932685852,0.237725019454956,-0.12179946154356,0.5934078693389893,0.5121111273765564,-0.0449905171990394,0.6023209095001221,0.4456891119480133,-0.109931580722332,0.6301551461219788,0.5220574736595154,-0.1241576597094535,0.6479445099830627,0.5802795886993408,-0.1159597486257553,0.5500720143318176,0.5568537712097168,-0.0547124855220317,0.5733979344367981,0.527856707572937,-0.1128140538930893,0.6051028370857239,0.5850205421447754,-0.1225654035806655,0.6228718161582947,0.6290349364280701,-0.1161873638629913,6.0
1292,0.615051805973053,0.831618070602417,6.477552005890175e-07,0.6744701862335205,0.8281131982803345,-0.0466587655246257,0.7221786975860596,0.7938290238380432,-0.0761725902557373,0.7388253211975098,0.7603188753128052,-0.1061006039381027,0.729305624961853,0.7221464514732361,-0.1329532861709594,0.737999439239502,0.6078363656997681,-0.0476475395262241,0.7827780246734619,0.5101748704910278,-0.0854027494788169,0.8012236952781677,0.4482592046260834,-0.1085443869233131,0.8154219388961792,0.3921348750591278,-0.1228901818394661,0.6824381947517395,0.5952649712562561,-0.0526409447193145,0.6775275468826294,0.4695709645748138,-0.1028437092900276,0.6801320314407349,0.3957078158855438,-0.1322676688432693,0.6851216554641724,0.3339272737503052,-0.1458854675292968,0.6313931345939636,0.6131677627563477,-0.0618795827031135,0.6566482782363892,0.567111074924469,-0.1312280297279358,0.6845542788505554,0.6525880098342896,-0.1466249823570251,0.6998308897018433,0.7164758443832397,-0.1378277987241745,0.5884878039360046,0.6520566940307617,-0.0736641883850097,0.6263204216957092,0.645649254322052,-0.1294222772121429,0.6546911001205444,0.7096059322357178,-0.1364697366952896,0.6688908934593201,0.7592766284942627,-0.1281428933143615,6.0
1293,0.6018636226654053,0.8466477394104004,6.39773986677028e-07,0.6688205599784851,0.8353102207183838,-0.0413117669522762,0.7286420464515686,0.8006113171577454,-0.0686153769493103,0.7453492879867554,0.758213222026825,-0.0972072780132293,0.719595193862915,0.7201455235481262,-0.1232051029801368,0.7317772507667542,0.6157006025314331,-0.0385217368602752,0.7739743590354919,0.5225332975387573,-0.0745150670409202,0.7919679284095764,0.4594337344169616,-0.0986753404140472,0.8041293025016785,0.400184690952301,-0.1151302009820938,0.6769257187843323,0.6064621210098267,-0.046436108648777,0.674364447593689,0.4926660358905792,-0.0943134203553199,0.6736412644386292,0.4177467226982116,-0.1233499497175216,0.6723557710647583,0.3513484001159668,-0.1384517848491668,0.6258204579353333,0.6284550428390503,-0.0586850084364414,0.64364093542099,0.572950541973114,-0.1237659081816673,0.6692742109298706,0.6625196933746338,-0.1352929174900055,0.6843023896217346,0.7292643785476685,-0.1263703405857086,0.5810525417327881,0.6709386110305786,-0.0736975148320198,0.6121773719787598,0.6589669585227966,-0.1268482953310012,0.6385390162467957,0.7227237224578857,-0.1332880407571792,0.6543734669685364,0.7725544571876526,-0.1260926127433776,6.0
1294,0.505247950553894,0.8771023750305176,4.988086743651365e-07,0.5807345509529114,0.858737587928772,-0.029741633683443,0.6195843815803528,0.8188565373420715,-0.0500369630753994,0.6171174049377441,0.7876491546630859,-0.0750622302293777,0.5707489252090454,0.7600654363632202,-0.1013011634349823,0.6131081581115723,0.6227577328681946,-0.0144093511626124,0.6407827138900757,0.5234951376914978,-0.0422908701002597,0.6549188494682312,0.4626393318176269,-0.064244344830513,0.6619465351104736,0.4028110802173614,-0.0803952366113662,0.5565153956413269,0.6186941862106323,-0.0274625979363918,0.5345505475997925,0.5044344663619995,-0.0677791461348533,0.5147126317024231,0.4374767541885376,-0.0984851270914077,0.4910695254802704,0.3775834441184997,-0.1155288890004158,0.5075674653053284,0.6470535397529602,-0.044139415025711,0.4992661476135254,0.6005034446716309,-0.1026557832956314,0.5183236598968506,0.6925652027130127,-0.1168481037020683,0.5328831076622009,0.7545530200004578,-0.1101300045847892,0.4633439779281616,0.6999378204345703,-0.0624548494815826,0.4677041172981262,0.6690688133239746,-0.1081949099898338,0.4899213016033172,0.7293252944946289,-0.1100399941205978,0.5071567893028259,0.7765517234802246,-0.1003497987985611,6.0
1295,0.4472960829734802,0.8653689622879028,6.180598006721993e-07,0.5063557028770447,0.8332086801528931,-0.0420683734118938,0.5317991375923157,0.7734805345535278,-0.0650867372751236,0.5028226375579834,0.7417570948600769,-0.0888240560889244,0.4551183581352234,0.7154386043548584,-0.1129726842045784,0.5183282494544983,0.6046619415283203,-0.032752763479948,0.5383572578430176,0.5022876262664795,-0.0606653019785881,0.5469540357589722,0.4365558624267578,-0.0809210464358329,0.550963819026947,0.3761259615421295,-0.0960236862301826,0.4623224139213562,0.6073180437088013,-0.0380209609866142,0.429808497428894,0.4893543124198913,-0.0760198906064033,0.4063912034034729,0.4259290695190429,-0.1026373878121376,0.3848505318164825,0.3727163076400757,-0.11676687002182,0.4156789779663086,0.640572190284729,-0.0478252470493316,0.3932117223739624,0.5855036973953247,-0.1034519299864769,0.416430115699768,0.6646345257759094,-0.119888000190258,0.4343326687812805,0.7203527092933655,-0.1164384186267852,0.3793019652366638,0.6950463652610779,-0.060319747775793,0.3738084435462951,0.6754383444786072,-0.1071807444095611,0.3945770561695099,0.7290870547294617,-0.1151008531451225,0.4110836982727051,0.7690839171409607,-0.1108762770891189,6.0
1296,0.4243178963661194,0.8530223369598389,6.871686082376982e-07,0.4771925806999206,0.8174276947975159,-0.0390529260039329,0.502984881401062,0.7628172636032104,-0.0617102347314357,0.4750672280788421,0.7283142805099487,-0.0851716324687004,0.4296677112579345,0.7033756971359253,-0.1074189394712448,0.4911739230155945,0.6031095385551453,-0.0317859426140785,0.5146642923355103,0.5003980994224548,-0.0642833560705185,0.5260918140411377,0.4351103603839874,-0.0863253399729728,0.5317735075950623,0.3759231567382812,-0.1005816683173179,0.4369727373123169,0.602990984916687,-0.0366308577358722,0.4109120368957519,0.4911453127861023,-0.0763121023774147,0.3846848607063293,0.4239289760589599,-0.1015675365924835,0.3616251051425934,0.3671583831310272,-0.1136502176523208,0.3942207396030426,0.6355374455451965,-0.045652724802494,0.3721730709075928,0.5850962996482849,-0.1018218025565147,0.3926441967487335,0.6602774858474731,-0.1118993610143661,0.4112804234027862,0.7155524492263794,-0.1024560406804084,0.3609394431114197,0.6897373795509338,-0.0571963489055633,0.3517757952213287,0.6678789258003235,-0.1027657464146614,0.372372418642044,0.719244658946991,-0.1044082194566726,0.3930172622203827,0.7610880136489868,-0.0937670618295669,6.0
1297,0.3610559105873108,0.8237948417663574,7.69166376812791e-07,0.4120162427425384,0.7917428612709045,-0.0462910234928131,0.43401038646698,0.7286099195480347,-0.0706481114029884,0.3990753591060638,0.6925853490829468,-0.0939647331833839,0.3509112894535064,0.6666356325149536,-0.1158583760261535,0.4200038909912109,0.5765886306762695,-0.0330316945910453,0.4371687769889831,0.476466417312622,-0.0667416155338287,0.4447461366653442,0.411825954914093,-0.0897898972034454,0.448630154132843,0.3527092337608337,-0.1047899797558784,0.3653657138347626,0.57783442735672,-0.0346313938498497,0.3340709209442138,0.4699783325195312,-0.0779394134879112,0.3045856952667236,0.4072838723659515,-0.1050145924091339,0.2800572216510772,0.3557846546173095,-0.1166630759835243,0.3248102366924286,0.6077946424484253,-0.0417181104421615,0.2980555593967438,0.5647730231285095,-0.1029418855905532,0.3173078894615173,0.6409226655960083,-0.1166921779513359,0.3353368043899536,0.6942782402038574,-0.1079637482762336,0.2951293587684631,0.6579919457435608,-0.0516243390738964,0.2811845541000366,0.6463800072669983,-0.1017885506153106,0.3000414669513702,0.698939323425293,-0.1074287369847297,0.3189266622066498,0.7374603748321533,-0.0987776666879654,6.0
1298,0.2924958169460296,0.7798023223876953,8.335148322657915e-07,0.339603066444397,0.7396737337112427,-0.053012516349554,0.3538492023944855,0.6728157997131348,-0.0775696858763694,0.3059923648834228,0.6393290162086487,-0.0980175361037254,0.2529385089874267,0.6193951368331909,-0.1178391054272651,0.3306176364421844,0.5354220271110535,-0.0429162383079528,0.3446394801139831,0.4309323132038116,-0.0694626569747924,0.3492276072502136,0.3695628643035888,-0.0881183892488479,0.350431740283966,0.3111261129379272,-0.1010876819491386,0.2815475761890411,0.5373097062110901,-0.0364625267684459,0.246599331498146,0.4345642328262329,-0.0717047825455665,0.2125793695449829,0.3749315738677978,-0.0981548726558685,0.1865474730730056,0.3258465528488159,-0.111942283809185,0.245697408914566,0.5650732517242432,-0.0348188169300556,0.2085322588682174,0.5261275768280029,-0.0891297087073326,0.2157023847103119,0.5925388336181641,-0.1086152642965316,0.2280157208442688,0.644363284111023,-0.1061645522713661,0.2203412503004074,0.6072160005569458,-0.0359447970986366,0.1965918391942978,0.5852225422859192,-0.082279048860073,0.2100334465503692,0.6348688006401062,-0.0913414508104324,0.2288619130849838,0.6787840127944946,-0.0867214724421501,6.0
1299,0.5835390090942383,0.6254041790962219,6.83057123751496e-07,0.6324766874313354,0.6257625222206116,-0.036418542265892,0.6821542978286743,0.5739691853523254,-0.050867922604084,0.6912351846694946,0.5175697207450867,-0.0640429556369781,0.6607900857925415,0.4721785187721252,-0.0762227475643158,0.6622926592826843,0.4403430819511413,-0.0202612075954675,0.6876134872436523,0.3677574098110199,-0.0419078022241592,0.703055202960968,0.3141742348670959,-0.0581460781395435,0.7162072062492371,0.2731334269046783,-0.0694660618901252,0.6196283102035522,0.4256796538829803,-0.0201933737844228,0.6161820292472839,0.3300412893295288,-0.045883972197771,0.6210829019546509,0.2713227570056915,-0.0653562098741531,0.6278961300849915,0.2222832888364792,-0.0770854577422142,0.5793765783309937,0.4362610280513763,-0.0247330162674188,0.5853030681610107,0.3565099835395813,-0.0700676813721656,0.6120921969413757,0.4110650420188904,-0.0844850316643714,0.6290550827980042,0.4637513756752014,-0.0836705416440963,0.5393760800361633,0.4671374261379242,-0.0314256027340889,0.5611417889595032,0.4319716691970825,-0.0788919329643249,0.5876575112342834,0.4760189652442932,-0.0928181409835815,0.6032145023345947,0.5211661458015442,-0.0937794223427772,6.0
1300,0.6248409152030945,0.6886596083641052,8.241532327701862e-07,0.680133044719696,0.6786382794380188,-0.0336423441767692,0.7240206003189087,0.623641848564148,-0.0533896423876285,0.7416684627532959,0.5786706805229187,-0.0747214704751968,0.7479474544525146,0.5498275756835938,-0.0922564640641212,0.7233852744102478,0.4867605566978454,-0.026958217844367,0.7632532715797424,0.3978506922721863,-0.0578400492668151,0.7887266874313354,0.3434158563613891,-0.075889766216278,0.8088322877883911,0.3013949990272522,-0.0868997126817703,0.6805492043495178,0.472575694322586,-0.0335457623004913,0.6879531145095825,0.3572535812854767,-0.0802489519119262,0.6927291750907898,0.2788052558898926,-0.1110467463731765,0.6937114596366882,0.219487115740776,-0.1257045716047287,0.6366848349571228,0.4848915636539459,-0.0433462597429752,0.6717602014541626,0.4369200766086578,-0.1045923084020614,0.704365611076355,0.5048413872718811,-0.1192581057548523,0.7204664945602417,0.5624408721923828,-0.1120388135313987,0.5987713932991028,0.5165178775787354,-0.0549695044755935,0.64389967918396,0.5151798129081726,-0.1058918312191963,0.6785291433334351,0.5714580416679382,-0.1149728596210479,0.6929230690002441,0.6140331625938416,-0.1092747822403907,6.0
1301,0.6547834873199463,0.7913589477539062,6.903366056576488e-07,0.7158387303352356,0.7889726161956787,-0.0428943410515785,0.7701404690742493,0.7526088953018188,-0.0716473311185836,0.7942017316818237,0.714557945728302,-0.1015140563249588,0.7770131826400757,0.679790735244751,-0.128847986459732,0.778403103351593,0.5754048228263855,-0.0460242815315723,0.8264634609222412,0.4819158613681793,-0.0835167095065116,0.8505868315696716,0.4243477582931518,-0.1068079322576522,0.8705630898475647,0.3723176717758178,-0.1212551519274711,0.7258315086364746,0.560539186000824,-0.0533748194575309,0.7256145477294922,0.430271178483963,-0.1028389632701873,0.7276729941368103,0.3578150272369385,-0.1326512992382049,0.73072350025177,0.3014302849769592,-0.1462738662958145,0.6763471961021423,0.5776406526565552,-0.0643739849328994,0.7084962129592896,0.5304412245750427,-0.1329991668462753,0.7345266938209534,0.613330602645874,-0.1485457867383957,0.7476774454116821,0.6801339387893677,-0.139697328209877,0.6357845067977905,0.6170268058776855,-0.0774561837315559,0.6770199537277222,0.6041991710662842,-0.1332849413156509,0.7073805332183838,0.6675705313682556,-0.1397594064474105,0.7220582962036133,0.7199260592460632,-0.1306094825267791,6.0
1302,0.6168637871742249,0.8446689248085022,5.305363970364851e-07,0.6832180619239807,0.8282996416091919,-0.0407874137163162,0.7402930855751038,0.7887423038482666,-0.0661384910345077,0.755205512046814,0.7408829927444458,-0.0928118079900741,0.7423480749130249,0.6968435645103455,-0.1170908659696579,0.7345939874649048,0.6129391193389893,-0.0404479168355464,0.7713394165039062,0.5138997435569763,-0.0777493715286254,0.792430579662323,0.4524292647838592,-0.1011676713824272,0.8100225925445557,0.3951337933540344,-0.115558236837387,0.6798322200775146,0.6046566367149353,-0.0475046038627624,0.6717743873596191,0.4889602065086365,-0.097492791712284,0.6656091809272766,0.412634938955307,-0.127181127667427,0.6591299176216125,0.3474449515342712,-0.1405884772539138,0.6308304071426392,0.6267480254173279,-0.0586355738341808,0.6479114294052124,0.5923086404800415,-0.1269509196281433,0.6742914915084839,0.6793317794799805,-0.1423965990543365,0.690563440322876,0.7460057735443115,-0.1336394548416137,0.5871220827102661,0.669525146484375,-0.072039283812046,0.6169877648353577,0.6690465211868286,-0.1266052275896072,0.6472382545471191,0.7325243353843689,-0.1350592821836471,0.6667544841766357,0.7835646271705627,-0.1276299655437469,6.0
1303,0.54302978515625,0.871620237827301,5.601847874459054e-07,0.6058969497680664,0.8476550579071045,-0.032669723033905,0.6527253985404968,0.8093947768211365,-0.0572399981319904,0.6557902097702026,0.7784556150436401,-0.0858502388000488,0.6194924116134644,0.7581926584243774,-0.1146234795451164,0.6418307423591614,0.629111111164093,-0.0303540825843811,0.6733494400978088,0.5276225805282593,-0.0646958276629448,0.6907516717910767,0.4662091135978699,-0.0887137949466705,0.7023826241493225,0.4061832427978515,-0.1051082909107208,0.5887569189071655,0.6289819478988647,-0.0446491762995719,0.5739657282829285,0.5091356039047241,-0.0907099992036819,0.5586278438568115,0.4395024478435516,-0.1209461167454719,0.5404964685440063,0.3768860399723053,-0.1362980157136917,0.5405812859535217,0.6585307717323303,-0.0626923218369484,0.5428279042243958,0.6131333708763123,-0.1284971833229065,0.5686715841293335,0.6956365704536438,-0.1446965187788009,0.5857875943183899,0.7545159459114075,-0.1377215683460235,0.4997580647468567,0.7102376818656921,-0.0823184177279472,0.5135388970375061,0.6873207688331604,-0.134135439991951,0.5442798137664795,0.744793176651001,-0.1395660936832428,0.5658249855041504,0.7928280830383301,-0.1315858215093612,6.0
1304,0.4755004644393921,0.9049392938613892,5.630883492813155e-07,0.5358507037162781,0.869083821773529,-0.0347601324319839,0.566170871257782,0.8155620694160461,-0.0559320226311683,0.547711968421936,0.781120777130127,-0.0797781944274902,0.5028400421142578,0.7573293447494507,-0.1037719100713729,0.5439360737800598,0.6435966491699219,-0.0279649719595909,0.5627933740615845,0.5400095582008362,-0.0578536726534366,0.5729248523712158,0.4751627147197723,-0.0786618813872337,0.5789778232574463,0.4127143621444702,-0.0932957604527473,0.4902182817459106,0.6486190557479858,-0.0375897884368896,0.4618065357208252,0.5348827242851257,-0.0790518745779991,0.4385363161563873,0.4717313051223755,-0.1066948622465133,0.4154291749000549,0.4207773804664612,-0.1203028932213783,0.4454222321510315,0.6841514110565186,-0.0509841181337833,0.4292460680007934,0.635924220085144,-0.1098261773586273,0.4528039693832397,0.7122210264205933,-0.1237492710351944,0.4709117710590362,0.7686561942100525,-0.1166851967573165,0.4089500308036804,0.7393022179603577,-0.0663527473807334,0.4084594547748565,0.7169710993766785,-0.1134502962231636,0.4344023466110229,0.7689357995986938,-0.117698386311531,0.4545208811759949,0.8109020590782166,-0.1094367578625679,6.0
1305,0.4169440269470215,0.902632474899292,5.947412091700244e-07,0.4718239903450012,0.8659075498580933,-0.0383260883390903,0.4945456385612488,0.8135902881622314,-0.0604713074862957,0.4684180319309234,0.7797757983207703,-0.0832302123308181,0.4197021126747131,0.7603112459182739,-0.1057307794690132,0.4740410149097442,0.6533022522926331,-0.0332045666873455,0.4908217191696167,0.5486793518066406,-0.0650388821959495,0.4980574250221252,0.4836032390594482,-0.0875926688313484,0.4993873238563537,0.423044204711914,-0.1031269207596778,0.4201016426086426,0.655487060546875,-0.0382671505212783,0.3881832659244537,0.5434854626655579,-0.0811149775981903,0.3574939668178558,0.4839291870594024,-0.1092840358614921,0.3304547667503357,0.4342617392539978,-0.1232732906937599,0.3804916143417358,0.6889623999595642,-0.046758409589529,0.3504739701747894,0.6391059756278992,-0.101402647793293,0.3725268840789795,0.71636962890625,-0.1120766475796699,0.395033061504364,0.7707498669624329,-0.1042805910110473,0.3512914776802063,0.7461491823196411,-0.0576221384108066,0.337033599615097,0.7238844633102417,-0.1007480323314666,0.3580014705657959,0.7743873596191406,-0.1020088717341423,0.3808656334877014,0.8144763708114624,-0.092353418469429,6.0
1306,0.3761801719665527,0.879378616809845,6.636296916440187e-07,0.4262286722660064,0.8391442894935608,-0.0351431854069232,0.4446682035923004,0.7796222567558289,-0.0541088543832302,0.4200320243835449,0.7394459247589111,-0.0737597495317459,0.3752774894237518,0.7200966477394104,-0.0924902856349945,0.4321339428424835,0.6275498867034912,-0.0252571292221546,0.4482925534248352,0.5241506695747375,-0.0525889433920383,0.454001247882843,0.4610166549682617,-0.0724307224154472,0.4542880654335022,0.4023879170417785,-0.08659278601408,0.3786835372447967,0.6317983865737915,-0.0299209970980882,0.345980703830719,0.5243049263954163,-0.0660331100225448,0.3173410594463348,0.4637288451194763,-0.090015172958374,0.2928742468357086,0.411262184381485,-0.1025312915444374,0.340778648853302,0.6675700545310974,-0.0383280999958515,0.3090654909610748,0.6165688037872314,-0.0901871100068092,0.3309086561203003,0.6885794997215271,-0.0994724482297897,0.3530841171741485,0.742000162601471,-0.0911905243992805,0.3136390447616577,0.7254657745361328,-0.0489357449114322,0.2969206571578979,0.6991907358169556,-0.0913955196738243,0.317826509475708,0.7455302476882935,-0.0927637442946434,0.3408612012863159,0.7839186191558838,-0.0834281742572784,6.0
1307,0.3347645401954651,0.8645747303962708,6.677665282950329e-07,0.3847314715385437,0.8230606913566589,-0.0368794836103916,0.4007022678852081,0.7565006613731384,-0.0538933239877224,0.3673834204673767,0.7142670154571533,-0.0713254064321518,0.3189563751220703,0.6922484636306763,-0.0875515341758728,0.3824760019779205,0.6095989346504211,-0.0203733202069997,0.400045782327652,0.5081396698951721,-0.0444134660065174,0.4076656699180603,0.4442888498306274,-0.0621844418346881,0.4092366993427276,0.3877539336681366,-0.0751766264438629,0.3292884826660156,0.6158621907234192,-0.0227772463113069,0.2958869934082031,0.5108885169029236,-0.0565853007137775,0.2677987813949585,0.4495531916618347,-0.0809834152460098,0.2439605146646499,0.3985670506954193,-0.0942359343171119,0.2924340665340423,0.6514261364936829,-0.029488643631339,0.2644676268100738,0.5973676443099976,-0.0797676667571067,0.2841924726963043,0.660526692867279,-0.0924017429351806,0.3026113510131836,0.7102782726287842,-0.0868016704916954,0.2656603753566742,0.7058107256889343,-0.0384819917380809,0.2527012825012207,0.673245906829834,-0.0798649415373802,0.2723102867603302,0.7135629653930664,-0.0841962173581123,0.2929854989051819,0.7515121102333069,-0.0774821639060974,6.0
1308,0.2848736047744751,0.8644565343856812,7.171129254857078e-07,0.3326852321624756,0.818670392036438,-0.0392464734613895,0.3441484868526459,0.746807873249054,-0.057192362844944,0.2973582446575165,0.7068217396736145,-0.0743646919727325,0.2467216104269027,0.6866080164909363,-0.0903094634413719,0.331597238779068,0.6108891367912292,-0.0232402998954057,0.348355084657669,0.5087753534317017,-0.0501051172614097,0.3568884432315826,0.444613516330719,-0.0691321641206741,0.360087126493454,0.3889901340007782,-0.0818818360567092,0.2782095670700073,0.6114321947097778,-0.0244460459798574,0.2461771219968795,0.5062179565429688,-0.0584020242094993,0.2178457826375961,0.4432008564472198,-0.0828677266836166,0.1950711756944656,0.3922394812107086,-0.095385655760765,0.2395456731319427,0.6412258148193359,-0.0303661376237869,0.2094411551952362,0.5912657380104065,-0.0820012241601944,0.2195107787847519,0.6557178497314453,-0.0958466976881027,0.2313844412565231,0.7076115012168884,-0.0903685837984085,0.2123279273509979,0.6892423033714294,-0.0386119857430458,0.1918661296367645,0.6677490472793579,-0.0833443999290466,0.2074360251426696,0.7123934030532837,-0.0894593894481659,0.2255906015634536,0.7501635551452637,-0.0827102437615394,6.0
1309,0.2637893259525299,0.8873652219772339,8.835665425976913e-07,0.3179047107696533,0.849003255367279,-0.043142382055521,0.3357982039451599,0.7843834161758423,-0.065657690167427,0.287455141544342,0.7423295974731445,-0.0869793370366096,0.2302064597606659,0.7257227301597595,-0.1078444942831993,0.3291840255260467,0.6278501749038696,-0.0390705950558185,0.3554771542549133,0.5067923665046692,-0.072502501308918,0.3681991696357727,0.4333196878433227,-0.0945214852690696,0.3730574548244476,0.3686631619930267,-0.1086225137114524,0.2709046602249145,0.623155951499939,-0.0413494259119033,0.2466917932033538,0.4971022009849548,-0.0831849500536918,0.2156509757041931,0.41913902759552,-0.1121017858386039,0.1897191107273101,0.3531391620635986,-0.1263926476240158,0.2266743332147598,0.6543374061584473,-0.0470496341586113,0.1896789073944091,0.5975245237350464,-0.1058194860816001,0.1956785768270492,0.6816849112510681,-0.117685317993164,0.2092351913452148,0.7436832189559937,-0.1079458594322204,0.1915703117847442,0.7120295166969299,-0.0548410527408123,0.1642731428146362,0.6827518343925476,-0.1026563122868537,0.1767297685146331,0.7361297607421875,-0.1032212153077125,0.1973471343517303,0.7802633047103882,-0.0904713571071624,6.0
1310,0.3460640013217926,0.90922874212265,7.884434012339625e-07,0.4027839601039886,0.8673073053359985,-0.0390119440853595,0.4243028163909912,0.7963070869445801,-0.0583656765520572,0.389393150806427,0.7513811588287354,-0.0785508900880813,0.3363719582557678,0.7304986715316772,-0.0969895720481872,0.4147521257400512,0.6191908717155457,-0.0227582845836877,0.4396285116672516,0.4998945593833923,-0.0554277934134006,0.4536564946174621,0.4249342679977417,-0.0783024206757545,0.4596993923187256,0.3595253229141235,-0.0933775529265403,0.3536563217639923,0.6177892684936523,-0.028375320136547,0.3290848731994629,0.4856128096580505,-0.071586012840271,0.3010985851287842,0.4085258245468139,-0.10144504904747,0.2763968706130981,0.3441973030567169,-0.1154870241880416,0.3074111938476562,0.6525861620903015,-0.0383993498980999,0.2744153141975403,0.5960744023323059,-0.0997357070446014,0.292440265417099,0.6831963062286377,-0.1118437647819519,0.3137015104293823,0.7472085952758789,-0.1008457988500595,0.2712078094482422,0.7146738767623901,-0.0506335198879241,0.2488312721252441,0.6844843029975891,-0.099507175385952,0.2702786028385162,0.7430983185768127,-0.0995260328054428,0.2946547865867615,0.7893378734588623,-0.0861559361219406,6.0
1311,0.4129766225814819,0.9138205647468568,7.632078222741256e-07,0.4879670739173889,0.8802611231803894,-0.0439507849514484,0.5323246121406555,0.81940096616745,-0.070449948310852,0.5106422305107117,0.7661422491073608,-0.0988610014319419,0.4568985104560852,0.7362252473831177,-0.1261687278747558,0.5184521675109863,0.6248667240142822,-0.0349903106689453,0.5511829257011414,0.5011988878250122,-0.0734440460801124,0.5669001340866089,0.4266396164894104,-0.0993673801422119,0.5740968585014343,0.3556834757328033,-0.1178320795297622,0.4557181596755981,0.6196125149726868,-0.0430974327027797,0.4406336843967438,0.4814060926437378,-0.0938974395394325,0.4170105159282684,0.406203418970108,-0.1286460161209106,0.3939659297466278,0.3406307399272918,-0.1478937119245529,0.4061237871646881,0.6544086933135986,-0.0554120764136314,0.3861191868782043,0.5822411179542542,-0.1225846409797668,0.412452220916748,0.6716747283935547,-0.13495734333992,0.4368413388729095,0.7383120656013489,-0.125644251704216,0.3643707633018493,0.7193912863731384,-0.0704548358917236,0.3586501479148865,0.6804317831993103,-0.1235881224274635,0.3864177465438843,0.7392017245292664,-0.1256741285324096,0.4117671847343445,0.7866948246955872,-0.1153657063841819,6.0
1312,0.5181962251663208,0.9124907851219176,7.371509695985878e-07,0.5884097814559937,0.8807163238525391,-0.0354686081409454,0.6343477964401245,0.8224475383758545,-0.0582776889204978,0.6370866298675537,0.770404577255249,-0.0860606729984283,0.5993680357933044,0.7406333088874817,-0.1130827069282531,0.6313059329986572,0.6174784302711487,-0.0229693111032247,0.6698495149612427,0.5046766400337219,-0.0594407767057418,0.6896021962165833,0.431111067533493,-0.0845570862293243,0.7000227570533752,0.3631720244884491,-0.1012077406048774,0.5750776529312134,0.6145596504211426,-0.0358693785965442,0.5684584379196167,0.4787375628948211,-0.0846818014979362,0.5534293055534363,0.3967352211475372,-0.1174680739641189,0.5348300337791443,0.3303004205226898,-0.1330607533454895,0.5220668315887451,0.6476855278015137,-0.0534445196390152,0.5239062905311584,0.5819090604782104,-0.122678056359291,0.5565662980079651,0.6671463251113892,-0.1407506912946701,0.5791767239570618,0.7353534698486328,-0.1325899809598922,0.4745659828186035,0.7060703039169312,-0.0729115754365921,0.4946432113647461,0.6733666062355042,-0.1287175267934799,0.5294532179832458,0.7337228655815125,-0.1349620223045349,0.5543242692947388,0.7885468602180481,-0.1254484802484512,6.0
1313,0.5899047255516052,0.9168819189071656,8.321797508870077e-07,0.6666337251663208,0.8995119333267212,-0.0407535284757614,0.7245427370071411,0.8568838238716125,-0.0685435235500335,0.7529408931732178,0.8118674755096436,-0.1007677614688873,0.7190728187561035,0.7786461114883423,-0.1305912435054779,0.7232450246810913,0.6358449459075928,-0.0255060475319623,0.7649648785591125,0.5236949920654297,-0.0627665370702743,0.7830009460449219,0.4500015377998352,-0.0889851450920105,0.7965125441551208,0.3822783827781677,-0.1066199168562889,0.6635748147964478,0.6261225342750549,-0.0376298576593399,0.656680166721344,0.4855517446994781,-0.0892284512519836,0.6543946862220764,0.3968160450458526,-0.1244842186570167,0.6543790102005005,0.3216862976551056,-0.1426030099391937,0.6090444326400757,0.6519091129302979,-0.0546103492379188,0.6281266808509827,0.5946429967880249,-0.1282487660646438,0.6607285141944885,0.6915704011917114,-0.1459223479032516,0.6825463771820068,0.7646089792251587,-0.1369722485542297,0.5625413060188293,0.7033365368843079,-0.0740713477134704,0.5930397510528564,0.6871556639671326,-0.1323177218437194,0.6279449462890625,0.7566851377487183,-0.1390756666660308,0.6504698991775513,0.8132518529891968,-0.1298296451568603,6.0
